,cust_lat,cust_lon,product,catchment,parties_combined,radius
1089,46.23749923706055,15.639699935913086,cpb,catchment_80,0.3460604296582885,466.536838821177
1090,52.187494924,8.7998137,cpb,catchment_80,0.2714338638531866,466.536838821177
1091,52.1978369,8.83374598,cpb,catchment_80,0.2725190862327635,466.536838821177
1092,52.24221425,8.798957981,cpb,catchment_80,0.2724431344158907,466.536838821177
1093,52.17975065,8.72462938,cpb,catchment_80,0.269317962229617,466.536838821177
1094,49.711163141,13.416620001,cpb,catchment_80,0.3493122529805803,466.536838821177
1095,52.1451915,8.8282831,cpb,catchment_80,0.2714474830034598,466.536838821177
1096,52.26496385,8.648369753,cpb,catchment_80,0.2690752176368553,466.536838821177
1097,52.14109802246094,8.80099105834961,cpb,catchment_80,0.2706450354683455,466.536838821177
1098,52.04012895,8.892737604,cpb,catchment_80,0.2715637664009213,466.536838821177
1099,52.00910355,9.141856554,cpb,catchment_80,0.2775873358078138,466.536838821177
1100,46.152666506,15.271992629,cpb,catchment_80,0.3327183181897575,466.536838821177
1101,61.15462,22.63680172,cpb,catchment_80,0.4040103531630404,466.536838821177
1102,45.3662,22.21377,cpb,catchment_80,0.4950029131944887,466.536838821177
1103,51.9566803,8.923036072,cpb,catchment_80,0.2713089496728501,466.536838821177
1104,51.9763401,8.798309826,cpb,catchment_80,0.2679847233693559,466.536838821177
1105,51.8578711,8.944962037,cpb,catchment_80,0.270807150380265,466.536838821177
1106,51.95511795,9.082794575,cpb,catchment_80,0.2754427055066389,466.536838821177
1107,51.89805595,8.765536042,cpb,catchment_80,0.2657886784763368,466.536838821177
1108,51.847635557,9.051229024,cpb,catchment_80,0.27335160550739,466.536838821177
1109,50.026305,20.981718889,cpb,catchment_80,0.5955330438498637,466.536838821177
1110,49.974470839,20.93883,cpb,catchment_80,0.5931839053335013,466.536838821177
1111,50.114001446,20.890185,cpb,catchment_80,0.5958068592851824,466.536838821177
1112,49.90324,21.035301611,cpb,catchment_80,0.5931461252342346,466.536838821177
1113,50.161125,21.01744688,cpb,catchment_80,0.5998359493699544,466.536838821177
1114,50.14575,21.112322394,cpb,catchment_80,0.6015002349738456,466.536838821177
1115,50.2489,20.785384861,cpb,catchment_80,0.5965074886910788,466.536838821177
1116,49.587874635,20.712235,cpb,catchment_80,0.5774263453609931,466.536838821177
1117,49.679075,20.687303317,cpb,catchment_80,0.5794922162160898,466.536838821177
1118,49.52720706,20.752055,cpb,catchment_80,0.5765187866544974,466.536838821177
1119,49.547892918,20.61733,cpb,catchment_80,0.5741308528888662,466.536838821177
1120,47.92933,20.394530116,cpb,catchment_80,0.5222986036223005,466.536838821177
1121,48.115875,14.892726433,cpb,catchment_80,0.3601550591827264,466.536838821177
1122,55.953893313,12.040143819,cpb,catchment_80,0.4695378324081052,466.536838821177
1123,45.82579,17.342532,cpb,catchment_80,0.3930226159241224,466.536838821177
1124,49.771595001,13.504114179,cpb,catchment_80,0.3532827610051289,466.536838821177
1125,45.870827941,22.915623235,cpb,catchment_80,0.5094084182121172,466.536838821177
1126,45.880826128,22.911640069,cpb,catchment_80,0.5095268788807326,466.536838821177
1127,46.332555,13.289817346,cpb,catchment_80,0.2808088601929277,466.536838821177
1128,49.839,13.448957562,cpb,catchment_80,0.3527697142891002,466.536838821177
1129,51.7205794,9.048212759,cpb,catchment_80,0.2699502903636712,466.536838821177
1130,49.792254999,13.32820236,cpb,catchment_80,0.3479908929265377,466.536838821177
1131,46.101915599,13.03384,cpb,catchment_80,0.2707723351964842,466.536838821177
1132,45.954775,12.996392311,cpb,catchment_80,0.2678855155431243,466.536838821177
1133,57.31669998168945,13.866700172424316,cpb,catchment_80,0.5341734527219705,466.536838821177
1134,51.71286975,9.183052204,cpb,catchment_80,0.2728090503547423,466.536838821177
1135,46.084,13.149104643,cpb,catchment_80,0.2732417505642748,466.536838821177
1136,51.8070252,9.08209286,cpb,catchment_80,0.2731505614637585,466.536838821177
1137,46.138755,13.360533549,cpb,catchment_80,0.2793308547974145,466.536838821177
1138,46.013265,13.337297317,cpb,catchment_80,0.2768429422477736,466.536838821177
1139,45.988399505615234,13.376700401306152,cpb,catchment_80,0.2774624939380377,466.536838821177
1140,45.956972556,13.403875,cpb,catchment_80,0.2776829091700258,466.536838821177
1141,45.933036244,13.2252,cpb,catchment_80,0.2729623737843665,466.536838821177
1142,46.029705,12.493118656,cpb,catchment_80,0.2579912128481836,466.536838821177
1143,45.98097,12.546120217,cpb,catchment_80,0.258424631084489,466.536838821177
1144,45.817475,12.681452453,cpb,catchment_80,0.2591905716351578,466.536838821177
1145,45.94035,12.499308037,cpb,catchment_80,0.2569136219572742,466.536838821177
1146,45.92074,12.850618986,cpb,catchment_80,0.2641645277331638,466.536838821177
1147,46.270775,12.470325917,cpb,catchment_80,0.2610911581036496,466.536838821177
1148,45.87703,12.705792043,cpb,catchment_80,0.2604505469602524,466.536838821177
1149,45.850897503,12.751105,cpb,catchment_80,0.2610985361577601,466.536838821177
1150,45.85774,12.621020986,cpb,catchment_80,0.2583969178887665,466.536838821177
1151,46.087249755859375,13.02473258972168,cpb,catchment_80,0.2703555881458037,466.536838821177
1152,46.11029,12.84973744,cpb,catchment_80,0.2667614460620394,466.536838821177
1153,46.00069,12.859408672,cpb,catchment_80,0.2654295067504691,466.536838821177
1154,51.71891895,8.820466806,cpb,catchment_80,0.263651528872285,466.536838821177
1155,51.7627645,8.747676836,cpb,catchment_80,0.2625261119377945,466.536838821177
1156,46.275273931,15.120901316,cpb,catchment_80,0.33022104105048,466.536838821177
1157,51.7739499,8.539234104,cpb,catchment_80,0.2564198223678083,466.536838821177
1158,57.17483,14.039859775,cpb,catchment_80,0.5347752935636239,466.536838821177
1159,57.211023197,14.04193,cpb,catchment_80,0.5352395974833044,466.536838821177
1160,51.5489595,8.562382181,cpb,catchment_80,0.251985178469469,466.536838821177
1161,51.6673541,8.607421925,cpb,catchment_80,0.2560704280877043,466.536838821177
1162,51.83537675,8.669314192,cpb,catchment_80,0.2616099554971506,466.536838821177
1163,45.950784771,12.656365,cpb,catchment_80,0.2603511799201738,466.536838821177
1164,51.6512047,8.765037785,cpb,catchment_80,0.2602101041793483,466.536838821177
1165,51.8402605,8.83721304,cpb,catchment_80,0.2670821418429007,466.536838821177
1166,49.695645,13.471057987,cpb,catchment_80,0.3507776292032398,466.536838821177
1167,57.35261,13.50387965,cpb,catchment_80,0.5301885895379583,466.536838821177
1168,49.6489486694336,13.141668319702148,cpb,catchment_80,0.3393537723767687,466.536838821177
1169,48.043635,14.765127094,cpb,catchment_80,0.3552114690584456,466.536838821177
1170,51.8971637,8.396525996,cpb,catchment_80,0.2544937644441606,466.536838821177
1171,51.91653095,8.331305575,cpb,catchment_80,0.253245721794989,466.536838821177
1172,51.922137289,8.461363405,cpb,catchment_80,0.2568544001065849,466.536838821177
1173,51.8437609,8.318050942,cpb,catchment_80,0.2516708523637357,466.536838821177
1174,57.215225,13.4208875,cpb,catchment_80,0.5262065039329781,466.536838821177
1175,51.79681495,8.412422006,cpb,catchment_80,0.2532620144391135,466.536838821177
1176,47.95131,14.728369306,cpb,catchment_80,0.352294558695792,466.536838821177
1177,49.562985001,13.343607722,cpb,catchment_80,0.344192074444779,466.536838821177
1178,51.87874585,8.524231952,cpb,catchment_80,0.2579381793569046,466.536838821177
1179,51.9702939,8.209655256,cpb,catchment_80,0.2517332545710602,466.536838821177
1180,51.8958865,8.236352291,cpb,catchment_80,0.2507569030984675,466.536838821177
1181,51.76355675,8.321252918,cpb,catchment_80,0.2503328581530177,466.536838821177
1182,45.38024582,23.339593502,cpb,catchment_80,0.5020471459133932,466.536838821177
1183,45.54217,17.902635,cpb,catchment_80,0.4031750264699643,466.536838821177
1184,48.015155,14.671451108,cpb,catchment_80,0.3520971653398931,466.536838821177
1185,49.454842909,13.72911,cpb,catchment_80,0.3544947800978179,466.536838821177
1186,57.325065,13.769647032,cpb,catchment_80,0.533021472439399,466.536838821177
1187,49.55653,13.53057928,cpb,catchment_80,0.3500700638651728,466.536838821177
1188,51.9968948,8.581532181,cpb,catchment_80,0.2619164953860561,466.536838821177
1189,52.04272365,8.578800552,cpb,catchment_80,0.2627347006072925,466.536838821177
1190,52.04770893,8.5194929,cpb,catchment_80,0.2611743239509804,466.536838821177
1191,51.94361025,8.591826163,cpb,catchment_80,0.2612101306949722,466.536838821177
1192,49.72833,13.586418416,cpb,catchment_80,0.3551254172980128,466.536838821177
1193,52.0237974,8.615721238,cpb,catchment_80,0.2634265153594733,466.536838821177
1194,52.06222555,8.598216592,cpb,catchment_80,0.2636641403336853,466.536838821177
1195,45.94609,22.86235,cpb,catchment_80,0.5101579153215701,466.536838821177
1196,45.916652286,22.840943478,cpb,catchment_80,0.5096742546467228,466.536838821177
1197,51.89510345458984,8.575014114379883,cpb,catchment_80,0.2597932682371373,466.536838821177
1198,51.8911426,8.646047419,cpb,catchment_80,0.2619228208829683,466.536838821177
1199,52.0444617,8.339003132,cpb,catchment_80,0.256423298008837,466.536838821177
1200,48.196495,15.232795492,cpb,catchment_80,0.3709468972516086,466.536838821177
1201,61.48111,23.801381646,cpb,catchment_80,0.3839613697350297,466.536838821177
1202,48.196315,15.174095228,cpb,catchment_80,0.3693911118495673,466.536838821177
1203,48.160485,15.402359167,cpb,catchment_80,0.3746008981004064,466.536838821177
1204,48.193365,15.52738606,cpb,catchment_80,0.378578415543488,466.536838821177
1205,55.971218921,11.902489546,cpb,catchment_80,0.4662396088766409,466.536838821177
1206,49.299212042,13.304430001,cpb,catchment_80,0.3380772281046231,466.536838821177
1207,49.845990527,19.46488,cpb,catchment_80,0.5509315090719833,466.536838821177
1208,49.90485,19.618627578,cpb,catchment_80,0.5570405882646516,466.536838821177
1209,49.82699,19.311268521,cpb,catchment_80,0.5457302056997211,466.536838821177
1210,49.852435,19.427955055,cpb,catchment_80,0.5499843339619623,466.536838821177
1211,49.85873,19.564927,cpb,catchment_80,0.5542635922202495,466.536838821177
1212,49.879245,19.669853553,cpb,catchment_80,0.55786889099224,466.536838821177
1213,49.9109992980957,19.70009994506836,cpb,catchment_80,0.559573876691117,466.536838821177
1214,49.87649,19.763065564,cpb,catchment_80,0.5604954473667747,466.536838821177
1215,49.819845,19.609202196,cpb,catchment_80,0.5545492919840873,466.536838821177
1216,49.73257,19.580572696,cpb,catchment_80,0.5513881117024095,466.536838821177
1217,49.75496,19.4895361,cpb,catchment_80,0.5492511193043869,466.536838821177
1218,49.78206634521485,19.707399368286133,cpb,catchment_80,0.5564184011968933,466.536838821177
1219,49.71876,19.644197011,cpb,catchment_80,0.5529075208082068,466.536838821177
1220,49.634498596191406,19.82926750183105,cpb,catchment_80,0.5560162816451637,466.536838821177
1221,49.735385,19.150453678,cpb,catchment_80,0.5382089801423129,466.536838821177
1222,49.501051104,19.921455,cpb,catchment_80,0.5550423510849761,466.536838821177
1223,49.416615,19.970974064,cpb,catchment_80,0.5541363847359295,466.536838821177
1224,49.41927,19.865692605,cpb,catchment_80,0.551293396867364,466.536838821177
1225,49.506559055,19.703875,cpb,catchment_80,0.5489963815001807,466.536838821177
1226,49.33867645263672,19.975875854492188,cpb,catchment_80,0.552166756350772,466.536838821177
1227,49.709275,20.442229285,cpb,catchment_80,0.5744987576370593,466.536838821177
1228,49.718225,20.190981053,cpb,catchment_80,0.568222535426066,466.536838821177
1229,47.801125,20.572281131,cpb,catchment_80,0.5219895727904489,466.536838821177
1230,48.286071764,16.282453362,cpb,catchment_80,0.4047997381543511,466.536838821177
1231,55.936218958,12.288624895,cpb,catchment_80,0.475903464607414,466.536838821177
1232,45.42396,17.544446,cpb,catchment_80,0.3910132953735026,466.536838821177
1233,56.70000076293945,13.850000381469728,cpb,catchment_80,0.5265772342118842,466.536838821177
1234,45.954655,13.461749785,cpb,catchment_80,0.2790980683835155,466.536838821177
1235,51.29115885,9.525649372,cpb,catchment_80,0.2708937760591193,466.536838821177
1236,51.33800615,9.52065916,cpb,catchment_80,0.271775306252084,466.536838821177
1237,51.281884,9.473472734,cpb,catchment_80,0.2694022427532968,466.536838821177
1238,56.859585,13.937423972,cpb,catchment_80,0.5297699918579984,466.536838821177
1239,45.62497,13.774820739,cpb,catchment_80,0.2823367209489287,466.536838821177
1240,49.17291,13.440295152,cpb,catchment_80,0.3400352444995145,466.536838821177
1241,56.89939880371094,14.5556001663208,cpb,catchment_80,0.5406514985535373,466.536838821177
1242,56.89939880371094,14.5556001663208,cpb,catchment_80,0.5406514985535373,466.536838821177
1243,51.26761185,9.555478189,cpb,catchment_80,0.2711370521684354,466.536838821177
1244,56.924325262,14.421927962,cpb,catchment_80,0.5386087262859656,466.536838821177
1245,48.01789,20.823319782,cpb,catchment_80,0.5331369824013429,466.536838821177
1246,49.452430725097656,12.904478073120115,cpb,catchment_80,0.3282950704329275,466.536838821177
1247,51.51000955,9.132837608,cpb,catchment_80,0.2661854201478071,466.536838821177
1248,48.319250075,15.994215,cpb,catchment_80,0.3961176914661558,466.536838821177
1249,51.46039705,8.851745476,cpb,catchment_80,0.2576424638065075,466.536838821177
1250,51.358564077,9.026836759,cpb,catchment_80,0.2599098811137578,466.536838821177
1251,51.333956,8.95091357,cpb,catchment_80,0.2574155747443267,466.536838821177
1252,51.271501587,8.850609772,cpb,catchment_80,0.2535585505565854,466.536838821177
1253,55.875085474,12.337881769,cpb,catchment_80,0.4756609890245127,466.536838821177
1254,49.503153559,12.875695,cpb,catchment_80,0.3283040991389395,466.536838821177
1255,51.11959838867188,9.124699592590332,cpb,catchment_80,0.2575745485619442,466.536838821177
1256,51.00455535,9.401302813,cpb,catchment_80,0.2621631891830396,466.536838821177
1257,49.556340875,12.941124999,cpb,catchment_80,0.3313195015981764,466.536838821177
1258,48.40572,15.790080262,cpb,catchment_80,0.3920139373515119,466.536838821177
1259,55.999243618,12.478480903,cpb,catchment_80,0.4824482379545461,466.536838821177
1260,50.032285787,21.988285,cpb,catchment_80,0.6072900533669732,466.536838821177
1261,50.01552,21.977542953,cpb,catchment_80,0.6068124515808444,466.536838821177
1262,50.00414,21.956763238,cpb,catchment_80,0.6064450752215564,466.536838821177
1263,50.023499788,21.973835,cpb,catchment_80,0.6070162956293338,466.536838821177
1264,50.053585759,21.99373,cpb,catchment_80,0.6078659742411995,466.536838821177
1265,50.050435,22.007900366,cpb,catchment_80,0.6078183806602321,466.536838821177
1266,50.04283,22.028923186,cpb,catchment_80,0.6076690861655045,466.536838821177
1267,50.056505,22.03742144,cpb,catchment_80,0.6080442508156582,466.536838821177
1268,50.02360153198242,22.018199920654297,cpb,catchment_80,0.6071366887307038,466.536838821177
1269,50.040055,21.993640312,cpb,catchment_80,0.6075098789857127,466.536838821177
1270,48.418605,15.585815343,cpb,catchment_80,0.3862745963320431,466.536838821177
1271,50.05328,12.511135097,cpb,catchment_80,0.3272692328607938,466.536838821177
1272,45.52202,11.859523377,cpb,catchment_80,0.2417044121683433,466.536838821177
1273,45.64473,11.781933355,cpb,catchment_80,0.2414016717907763,466.536838821177
1274,45.644569533,11.8599,cpb,catchment_80,0.2425505377740874,466.536838821177
1275,45.311214731,11.90315,cpb,catchment_80,0.2411978492693685,466.536838821177
1276,45.160465,11.581929273,cpb,catchment_80,0.237172219521419,466.536838821177
1277,50.8155244,8.696688584,cpb,catchment_80,0.2422052566065711,466.536838821177
1278,45.23130035400391,11.770866394042969,cpb,catchment_80,0.2392368951186395,466.536838821177
1279,55.74636,24.335188144,cpb,catchment_80,0.6077789446293979,466.536838821177
1280,55.740535,24.398276209,cpb,catchment_80,0.6079151213908013,466.536838821177
1281,45.38712,11.926336071,cpb,catchment_80,0.2418794820959074,466.536838821177
1282,45.18629455566406,17.889062881469727,cpb,catchment_80,0.3966097739307562,466.536838821177
1283,50.91673015,8.537910083,cpb,catchment_80,0.2400921864801077,466.536838821177
